path,watermark,multiple_faces,low_resolution,comment,hat,sunglasses,glasses,occlusion,garbage
./datasets/fr/Family_83/Bruce_Paltrow_father/Bruce_Paltrow9_3.jpg,False,False,True,,False,False,True,True,True
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow14_0.jpg,True,False,False,,False,False,False,True,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow14_1.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow14_2.jpg,False,True,True,,False,False,False,False,True
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow8_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow8_1.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_83/Gwyneth_Paltrow_daughter/Gwyneth_Paltrow9.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco12_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco12_1.jpg,False,False,True,,False,False,False,True,True
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco13_0.jpg,False,False,True,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco13_1.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco13_2.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco14_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco14_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco14_2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco1_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco1_1.jpg,False,True,True,,False,False,False,False,True
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco2.jpg,False,False,True,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco5_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco5_1.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco5_2.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco5_3.jpg,False,True,True,,False,False,False,True,True
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco7.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco8_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco8_1.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco8_2.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco8_3.jpg,False,True,True,,False,False,False,True,True
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco9_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jessica_canseco_mother/Jessica_canseco9_1.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco10.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco11.jpg,False,False,True,,True,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco12.jpg,False,False,True,,True,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco14.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco15.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco2.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco4.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco6_0.jpg,False,True,True,,False,False,False,True,True
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco6_1.jpg,False,True,False,,True,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco6_2.jpg,False,False,False,,True,False,False,True,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco7_0.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco7_1.jpg,False,False,False,,False,False,False,True,True
./datasets/fr/Family_84/Jose_Canseco_father/Jose_Canseco9.jpg,False,False,False,,False,True,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco13.jpg,False,False,False,,False,False,False,True,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco14.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco15_0.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco15_1.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco3_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco3_1.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco6_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco6_1.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco6_2.jpg,False,False,True,,False,False,False,False,True
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco7.jpg,False,False,False,,False,False,False,True,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_84/Josie_canseco_daughter/Josie_canseco9.jpg,False,False,False,,False,False,False,True,False
./datasets/fr/Family_85/ADULYADEJ_BHUMIBOL_father/ADULYADEJ_BHUMIBOL1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/ADULYADEJ_BHUMIBOL_father/ADULYADEJ_BHUMIBOL14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/ADULYADEJ_BHUMIBOL_father/ADULYADEJ_BHUMIBOL4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/ADULYADEJ_BHUMIBOL_father/ADULYADEJ_BHUMIBOL5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/ADULYADEJ_BHUMIBOL_father/ADULYADEJ_BHUMIBOL6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/ADULYADEJ_BHUMIBOL_father/ADULYADEJ_BHUMIBOL7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/ADULYADEJ_BHUMIBOL_father/ADULYADEJ_BHUMIBOL8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/Ubolratana_Rajakanya_daughter/Ubolratana_Rajakanya1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/Ubolratana_Rajakanya_daughter/Ubolratana_Rajakanya11_3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/Ubolratana_Rajakanya_daughter/Ubolratana_Rajakanya2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/Ubolratana_Rajakanya_daughter/Ubolratana_Rajakanya3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/Ubolratana_Rajakanya_daughter/Ubolratana_Rajakanya4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/Ubolratana_Rajakanya_daughter/Ubolratana_Rajakanya6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/Ubolratana_Rajakanya_daughter/Ubolratana_Rajakanya8_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/sirikit_kitiyakara_mother/sirikit_kitiyakara10_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/sirikit_kitiyakara_mother/sirikit_kitiyakara11.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_85/sirikit_kitiyakara_mother/sirikit_kitiyakara13_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/sirikit_kitiyakara_mother/sirikit_kitiyakara14_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/sirikit_kitiyakara_mother/sirikit_kitiyakara1_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/sirikit_kitiyakara_mother/sirikit_kitiyakara2_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_85/sirikit_kitiyakara_mother/sirikit_kitiyakara4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones10.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones13.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones15.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones3.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones4.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones5.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones6.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones7_2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones8.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/janet_jones_mother/janet_jones9_1.jpg,False,True,False,,False,False,False,False,False
./datasets/fr/Family_86/paulina_gretzky_daughter/paulina_gretzky11.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/paulina_gretzky_daughter/paulina_gretzky15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/paulina_gretzky_daughter/paulina_gretzky6.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/paulina_gretzky_daughter/paulina_gretzky8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/paulina_gretzky_daughter/paulina_gretzky9.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_86/wayne_Gretzky_father/wayne_Gretzky15.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/wayne_Gretzky_father/wayne_Gretzky2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/wayne_Gretzky_father/wayne_Gretzky5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/wayne_Gretzky_father/wayne_Gretzky6.jpg,False,False,True,,True,False,False,False,False
./datasets/fr/Family_86/wayne_Gretzky_father/wayne_Gretzky7_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/wayne_Gretzky_father/wayne_Gretzky8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_86/wayne_Gretzky_father/wayne_Gretzky9.jpg,False,False,False,,True,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI11.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI2.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI4_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI6_0.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI8.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/GUSTAF_KING_CARL_XVI_father/GUSTAF_KING_CARL_XVI9.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Silvia_Sommerlath_mother/Silvia_Sommerlath12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Silvia_Sommerlath_mother/Silvia_Sommerlath13.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Silvia_Sommerlath_mother/Silvia_Sommerlath14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Silvia_Sommerlath_mother/Silvia_Sommerlath5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Silvia_Sommerlath_mother/Silvia_Sommerlath6.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Silvia_Sommerlath_mother/Silvia_Sommerlath7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Silvia_Sommerlath_mother/Silvia_Sommerlath8.jpg,True,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede10.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede12.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede14.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede2_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede3.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede4.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede5.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede6_1.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede7.jpg,False,False,False,,False,False,False,False,False
./datasets/fr/Family_87/Victoria_de_Suede_daughter/Victoria_de_Suede8.jpg,False,False,False,,False,False,False,False,False
