path,watermark,multiple_faces,low_resolution,comment,hat,sunglasses,glasses,occlusion,garbage
./datasets/ibb/384-10.png,False,False,False,,False,False,False,False,False
./datasets/ibb/384-11.png,False,False,False,,False,False,False,False,False
./datasets/ibb/384-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/384-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/384-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/384-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/384-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/384-7.png,False,False,False,,False,False,False,False,True
./datasets/ibb/384-8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/384-9.png,False,False,False,,False,False,False,False,False
./datasets/ibb/385-1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/385-10.png,True,False,False,,False,False,False,False,False
./datasets/ibb/385-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/385-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/385-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/385-5.png,True,False,False,,False,False,False,False,False
./datasets/ibb/385-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/385-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/385-8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/385-9.png,True,False,False,,False,False,False,False,False
./datasets/ibb/386-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/386-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/386-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/386-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/386-5.png,False,False,True,,False,False,False,False,False
./datasets/ibb/386-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/386-7.png,False,False,True,,False,False,False,False,False
./datasets/ibb/387-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/387-10.png,True,False,False,,False,False,False,False,False
./datasets/ibb/387-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/387-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/387-4.png,False,True,True,,False,False,False,True,False
./datasets/ibb/387-5.png,False,False,True,,False,False,False,False,False
./datasets/ibb/387-6.png,False,False,True,,False,False,False,False,False
./datasets/ibb/387-7.png,True,False,False,,False,False,False,False,False
./datasets/ibb/387-8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/387-9.png,False,False,False,,False,False,False,False,False
./datasets/ibb/388-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/388-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/388-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/388-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/388-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/388-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/388-7.png,False,False,True,,False,False,False,False,False
./datasets/ibb/388-8.png,True,False,False,,False,False,False,False,False
./datasets/ibb/389-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-10.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-11.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-12.png,False,False,True,,False,False,False,False,False
./datasets/ibb/389-13.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/389-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/389-8.png,False,False,False,,False,False,False,True,False
./datasets/ibb/389-9.png,False,False,False,,False,False,False,False,False
./datasets/ibb/39-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/39-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/39-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/39-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/39-5.png,False,False,True,,False,False,False,False,False
./datasets/ibb/390-1.png,False,False,False,,False,False,True,True,False
./datasets/ibb/390-2.png,False,False,True,,False,False,True,False,False
./datasets/ibb/390-3.png,True,False,False,,False,False,True,False,False
./datasets/ibb/390-4.png,False,False,False,,False,False,True,False,False
./datasets/ibb/390-5.png,False,False,True,,False,False,True,False,False
./datasets/ibb/390-6.png,True,False,False,,False,False,True,False,False
./datasets/ibb/390-7.png,False,False,True,,False,False,True,False,False
./datasets/ibb/390-8.png,False,False,False,,True,False,True,False,False
./datasets/ibb/391_1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_10.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_11.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_12.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_13.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/391_9.png,False,False,False,,False,False,False,False,False
./datasets/ibb/392_1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/392_10.png,False,False,True,,False,False,False,False,False
./datasets/ibb/392_2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/392_3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/392_4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/392_5.png,False,False,True,,False,False,False,False,False
./datasets/ibb/392_6.png,False,False,True,,False,False,False,False,False
./datasets/ibb/392_7.png,False,False,True,,False,False,False,False,False
./datasets/ibb/392_8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/392_9.png,False,False,False,,False,False,False,False,False
./datasets/ibb/393_1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/393_10.png,False,False,False,,False,False,False,False,False
./datasets/ibb/393_2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/393_3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/393_4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/393_5.png,False,False,True,,False,False,False,False,False
./datasets/ibb/393_6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/393_7.png,False,False,True,,False,False,False,False,False
./datasets/ibb/393_8.png,False,False,False,,True,False,False,False,False
./datasets/ibb/393_9.png,False,False,False,,False,False,False,False,False
./datasets/ibb/394_1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/394_2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/394_3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/394_4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/394_5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/394_6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/394_7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/394_8.png,False,False,True,,False,False,False,False,False
./datasets/ibb/395_1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/395_2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/395_3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/395_4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/395_5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/395_6.png,False,False,True,,False,False,False,False,False
./datasets/ibb/395_7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/395_8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/396_1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/396_2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/396_3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/396_4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/396_5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/396_6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/396_7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/396_8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/397-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/397-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/397-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/397-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/397-5.png,False,False,False,,False,False,True,False,False
./datasets/ibb/397-6.png,False,False,False,,False,False,True,False,False
./datasets/ibb/397-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/398-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/398-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/398-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/398-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/398-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/398-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/398-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/398-8.png,False,False,False,,False,False,False,False,False
./datasets/ibb/399-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/399-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/399-3.png,False,False,False,,True,False,False,False,False
./datasets/ibb/399-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/399-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/399-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/399-7.png,False,False,False,,False,False,False,False,False
./datasets/ibb/40-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/40-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/40-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/40-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/40-5.png,True,False,True,,False,False,False,False,False
./datasets/ibb/400-1.png,False,False,True,,False,False,False,False,False
./datasets/ibb/400-2.png,False,False,False,,False,False,False,False,False
./datasets/ibb/400-3.png,False,False,False,,False,False,False,False,False
./datasets/ibb/400-4.png,False,False,False,,False,False,False,False,False
./datasets/ibb/400-5.png,False,False,True,,False,False,False,False,False
./datasets/ibb/400-6.png,False,False,False,,False,False,False,False,False
./datasets/ibb/401-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/401-2.png,False,False,True,,False,False,False,False,False
./datasets/ibb/401-3.png,False,False,True,,False,False,False,False,False
./datasets/ibb/401-4.png,False,False,True,,False,False,False,False,False
./datasets/ibb/401-5.png,False,False,False,,False,False,False,False,False
./datasets/ibb/402-1.png,False,False,False,,False,False,False,False,False
./datasets/ibb/402-2.png,False,False,False,,False,False,False,False,False
